Price,Close,High,Low,Open,Volume
2016-04-18,24.448217391967773,24.782593292252795,24.32538468483777,24.768945792162793,243286000
2016-04-19,24.318561553955078,24.56650040091607,24.163883519050227,24.539203664601082,129539600
2016-04-20,24.36859893798828,24.58696758608048,24.125208719604704,24.257140320151997,122444000
2016-04-21,24.104738235473633,24.32310689047924,24.002376789557385,24.32310689047924,126210000
2016-04-22,24.03877067565918,24.22074540924642,23.797655628779815,23.88636783415768,134732400
2016-04-25,23.90229606628418,24.03195253017809,23.772639602390267,23.884098241594486,112126400
2016-04-26,23.736242294311523,23.952337542660594,23.636157736392338,23.636157736392338,224064800
2016-04-27,22.250877380371094,22.453323376583054,21.76409692482325,21.836886476995645,458408400
2016-04-28,21.570749282836914,22.264524304446727,21.438817680604572,22.203108826408787,328970800
2016-04-29,21.32280731201172,21.545726271060428,21.043023201806935,21.379674198607447,274126000
2016-05-02,21.30006217956543,21.400148461306156,21.018002891088553,21.375126890870973,192640400
2016-05-03,21.65036392211914,21.777745209156116,21.309162558607348,21.42744493436456,227325200
2016-05-04,21.425172805786133,21.814142175495554,21.34100917293065,21.65491382161545,164102000
2016-05-05,21.33820343017578,21.528151395901176,21.210046608002383,21.5121317931295,143562000
2016-05-06,21.219205856323242,21.386267217550113,21.020103536087632,21.367960342981608,174799600
2016-05-09,21.23522186279297,21.45949631578954,21.189450319116013,21.283280674149378,131745600
2016-05-10,21.3794002532959,21.41372847769353,21.079604035302324,21.35880436626093,134747200
2016-05-11,21.171142578125,21.413725638629153,21.159699256174285,21.393129754324818,114876400
2016-05-12,20.674530029296875,21.232930580451793,20.47542951009428,21.219199991818694,305258800
2016-05-13,20.715723037719727,20.978903704826912,20.596720531778598,20.596720531778598,177571200
2016-05-16,21.484670639038086,21.60138589513827,20.974330575826222,21.14368092565382,245039200
2016-05-17,21.395423889160156,21.67233525839039,21.285575645601003,21.638008773532125,187667600
2016-05-18,21.640291213989258,21.789045683878502,21.486960462475313,21.548751613447532,168249600
2016-05-19,21.557903289794922,21.658598941455306,21.413726853467825,21.658598941455306,121768400
2016-05-20,21.79133415222168,21.839392965104885,21.631136363271747,21.658599290350402,128104000
2016-05-23,22.0682430267334,22.242171387099383,21.894314666367414,21.94008620646674,152074400
2016-05-24,22.4046630859375,22.44814387944978,22.16207821631474,22.24904329535179,140560800
2016-05-25,22.79828453063965,22.82574571060857,22.452716799315358,22.58087362851924,152675200
2016-05-26,22.979076385498047,23.05230910298152,22.574006552850626,22.812013321173342,225324800
2016-05-27,22.965349197387695,22.992812127350895,22.713611783746387,22.757094319686594,145364800
2016-05-31,22.85320472717285,22.97678525391008,22.615197980790658,22.793702604075918,169228800
2016-06-01,22.532814025878906,22.77997511295027,22.503063833289232,22.660970850580007,116693200
2016-06-02,22.36347007751465,22.390931264366355,22.114019905571862,22.33600714465666,160766400
2016-06-03,22.40923309326172,22.489331107309198,22.301672154681206,22.379482901188585,114019600
2016-06-06,22.571718215942383,23.317777748046996,22.324558878280737,22.4252527765852,93170000
2016-06-07,22.66326141357422,22.85549840977423,22.647241809391378,22.71360923986484,89638000
2016-06-08,22.642663955688477,22.784551369739813,22.583161824567,22.660970826336342,83392400
2016-06-09,22.805147171020508,22.882956166549626,22.532812194657307,22.541966502249963,106405600
2016-06-10,22.617490768432617,22.736493288479874,22.537392750515632,22.54883432678615,126851600
2016-06-13,22.276498794555664,22.683857661509723,22.221574690137174,22.585451028673454,152082000
2016-06-14,22.3039608001709,22.53739128983525,22.141475761211378,22.271921595080613,127727600
2016-06-15,22.23073387145996,22.52137755247799,22.205559954332223,22.38635365642864,117780800
2016-06-16,22.324562072753906,22.37033187435017,21.9858596045211,22.07282292595641,125307200
2016-06-17,21.81650733947754,22.118592543265496,21.809642044437833,22.111727248225794,244032800
2016-06-20,21.763870239257812,22.100283660206916,21.747850635689087,21.96983781800276,137647600
2016-06-21,21.94924545288086,22.0499393717432,21.6677560924559,21.727258234969636,142185600
2016-06-22,21.866857528686523,22.173519046988556,21.82108598012992,22.02705358361952,116876400
2016-06-23,21.992719650268555,22.03620217360948,21.798195420910368,21.95610416693324,128960800
2016-06-24,21.374820709228516,21.66317530575075,21.20318135944243,21.262683489583218,301245600
2016-06-27,21.063581466674805,21.29472294936048,20.94000092383313,21.283279627502523,181958400
2016-06-28,21.418298721313477,21.43432006805425,21.08646338636678,21.260391727210514,161779600
2016-06-29,21.603670120239258,21.637998334542644,21.427452768284443,21.505263503772486,146124000
2016-06-30,21.8783016204834,21.91720613172272,21.580794377704407,21.612833592372816,143345600
2016-07-01,21.944665908813477,22.077400776787304,21.816509068566198,21.853124560348565,104106000
2016-07-05,21.73869514465332,21.832525493313497,21.61740361765806,21.83023647978366,110820800
2016-07-06,21.86227798461914,21.892029925619067,21.596810005425958,21.649445100108103,123796400
2016-07-07,21.95610809326172,22.08426492686151,21.882875367489564,21.90118223942817,100558400
2016-07-08,22.12546157836914,22.173520397776734,21.981285120146364,22.081979041092968,115648400
2016-07-11,22.194116592407227,22.347447350950745,22.136903466442686,22.14147974827719,95179600
2016-07-12,22.294809341430664,22.35888775980049,22.226154641465545,22.237596218456755,96670000
2016-07-13,22.168941497802734,22.35202244354481,22.16207445640728,22.29252205283176,103568800
2016-07-14,22.608335494995117,22.65410529013563,22.27192208809449,22.287941690994245,155676000
2016-07-15,22.606046676635742,22.725050938637875,22.541968264483412,22.638085882711906,120548000
2016-07-18,22.846345901489258,22.915000605110055,22.564856553226456,22.587741454433388,145975600
2016-07-19,22.85549545288086,22.885245643655566,22.73420218432471,22.784550004101664,95119600
2016-07-20,22.876102447509766,22.990528731308437,22.825754603277307,22.885256759734443,105104000
2016-07-21,22.754804611206055,23.11410297372973,22.686148161396517,22.846345962283422,130808000
2016-07-22,22.57859230041504,22.725057785464845,22.498492515085605,22.71590347439844,113254800
2016-07-25,22.276498794555664,22.619777502681384,22.180381175321855,22.48475538223472,161531600
2016-07-26,22.123170852661133,22.420679802363978,22.06595772741105,22.157499077012385,224959200
2016-07-27,23.560361862182617,23.88075567991044,23.514592065081146,23.862447062667513,369379200
2016-07-28,23.878463745117188,23.903637654245138,23.53060879008514,23.532897803461942,159479200
2016-07-29,23.848716735839844,23.926527486977772,23.72742520077759,23.844140454481547,110934800
2016-08-01,24.26980972290039,24.29269462501883,23.894491740938477,23.894491740938477,152671600
2016-08-02,23.910511016845703,24.274385669720655,23.800661043785553,24.269809387762606,135266400
2016-08-03,24.210302352905273,24.221743928490877,23.976871862085513,23.986026170157437,120810400
2016-08-04,24.359865188598633,24.38977654673593,24.22410985912908,24.293138230786738,109634800
2016-08-05,24.730314254760742,24.769429513501382,24.431193646294137,24.45190110487526,162213600
2016-08-08,24.935096740722656,24.935096740722656,24.656685340308965,24.739516931880807,112148800
2016-08-09,25.036334991455078,25.066248104860545,24.852262260682963,24.902882832171223,105260800
2016-08-10,24.849960327148438,25.05704368096755,24.79473868461813,25.01332559642119,96034000
2016-08-11,24.833852767944336,25.063944982321487,24.815444969482737,24.969606331804002,109938000
2016-08-12,24.891382217407227,24.95120670004725,24.79934495691443,24.79934495691443,74641600
2016-08-15,25.19050407409668,25.204309049415,24.86837452477236,24.882179500090675,103472800
2016-08-16,25.16748809814453,25.363067902777512,25.12837283940371,25.22501115704495,135177600
2016-08-17,25.130672454833984,25.165186638797145,24.928190178497736,25.10306075657059,101424000
2016-08-18,25.098461151123047,25.21810833966023,25.08465442345245,25.13297533710291,87938800
2016-08-19,25.162887573242188,25.238818433954044,24.932795332634974,25.0271322384424,101472400
2016-08-22,24.967304229736328,25.103057780308117,24.815442540489133,25.04783614579282,103280800
2016-08-23,25.045536041259766,25.1536796579577,24.97190660623669,24.985711576720956,85030800
2016-08-24,24.85686492919922,25.022531626358397,24.776332994598093,24.9811149520686,94700400
2016-08-25,24.751018524169922,24.82234654626687,24.54623660130869,24.70960185687977,100344800
2016-08-26,24.60605812072754,24.838449956985794,24.461098924833372,24.714201725453663,111065200
2016-08-29,24.578449249267578,24.721107048226656,24.456500661584204,24.532431510488113,99881200
2016-08-30,24.389774322509766,24.504820427804624,24.274728217214907,24.343756582577523,99455600
2016-08-31,24.412782669067383,24.520926286600236,24.306940465121073,24.311543292294168,118649600
2016-09-01,24.557741165161133,24.573847548868294,24.302338683901738,24.42198585494577,106806000
2016-09-02,24.78783416748047,24.84995829080322,24.578449417036985,24.780929926698633,107210000
2016-09-06,24.780933380126953,24.918990127575476,24.73721704853509,24.82695288109795,107521600
2016-09-07,24.932802200317383,25.02483947300462,24.635982917520156,24.81085356007941,169457200
2016-09-08,24.279327392578125,24.68198872965848,24.214901859519525,24.677387658210346,212008000
2016-09-09,23.729419708251953,24.325359714288464,23.729419708251953,24.076859593884087,186228000
2016-09-12,24.260927200317383,24.32535274890815,23.591357915753633,23.618969617491622,181171200
2016-09-13,24.838457107543945,25.031735505889642,24.675091824499752,24.737217713614783,248704800
2016-09-14,25.717409133911133,26.00732585056383,24.98801714757279,25.017930262550976,443554800
2016-09-15,26.59176254272461,26.628578147120336,26.113170218368,26.198304986934637,359934400
2016-09-16,26.44219970703125,26.720611105802025,26.23971916850645,26.488219208149026,319547600
2016-09-19,26.133874893188477,26.732114316940482,26.05794403891596,26.504323509587255,188092000
2016-09-20,26.131574630737305,26.258126060100366,25.887677427380577,26.011927442901293,138057200
2016-09-21,26.126972198486328,26.228211581242384,25.871569694677156,26.19599881098396,144012800
2016-09-22,26.3731746673584,26.44680411809013,26.230516838549914,26.311048775996408,124296000
2016-09-23,25.933692932128906,26.412285153076493,25.666786879788614,26.32715040290485,209924800
2016-09-26,25.972808837890625,26.090156360157938,25.666787523257963,25.687494980176975,119477600
2016-09-27,26.0211238861084,26.041833095223332,25.848554750494742,26.00041643245749,98429600
2016-09-28,26.21900749206543,26.377771683950325,26.09936031132351,26.159184779426624,118564400
2016-09-29,25.81174087524414,26.184490839571158,25.724306478632926,26.037231984508047,143548000
2016-09-30,26.011926651000977,26.08555609253491,25.72431137071775,25.876171325865826,145516400
2016-10-03,25.889978408813477,26.011928772188277,25.834756762025975,25.93369649673019,86807200
2016-10-04,26.00041961669922,26.301839848737178,25.915284867403077,26.014224587490503,118947200
2016-10-05,26.011926651000977,26.152283048216344,25.92909330984226,26.09245857838741,85812400
2016-10-06,26.205209732055664,26.30875055627788,26.03033910703624,26.16149163693461,115117200
2016-10-07,26.24431800842285,26.35936411823423,26.11776834090893,26.301841063328542,97433600
2016-10-10,26.70220184326172,26.863265689104907,26.396178780695394,26.465205390857793,144944000
2016-10-11,26.759727478027344,27.30964777606191,26.736716850288783,27.08185520079405,256164000
2016-10-12,26.9990234375,27.14628409070087,26.86326985430678,27.00132485150153,150347200
2016-10-13,26.916187286376953,27.022029491488276,26.62627061252857,26.87246920507245,140769600
2016-10-14,27.065746307373047,27.189996312700558,26.950700201195456,27.123269360461844,142608800
2016-10-17,27.047346115112305,27.114071326319994,26.870174090214984,26.996725536570214,94499600
2016-10-18,27.0289306640625,27.199198398322604,27.0243278370623,27.19229591328646,98214000
2016-10-19,26.948402404785156,27.09566129042898,26.184496277208687,26.978313762490675,80138400
2016-10-20,26.93459701538086,27.008226461860396,26.76663066347339,26.888579269630327,96503200
2016-10-21,26.82874870300293,26.900078474821157,26.755119273244556,26.877067851707103,92770800
2016-10-24,27.070350646972656,27.0910581046186,26.920790349493707,26.94379922092177,94154800
2016-10-25,27.208406448364258,27.233716734334774,26.99211918842146,27.139378076542048,192516000
2016-10-26,26.596357345581055,26.621667628770183,26.07174739486865,26.301839601704913,264536800
2016-10-27,26.340957641601562,26.658484267491616,26.253521476085766,26.55034064517321,138248000
2016-10-28,26.166086196899414,26.508923095581153,26.10396031762658,26.20060037922163,151446800
2016-10-31,26.124675750732422,26.283439973945377,26.046443468473626,26.14998604009868,105677600
2016-11-01,25.652982711791992,26.177592725146532,25.432094377509262,26.106264694258773,175303200
2016-11-02,25.67599105834961,25.85086164437502,25.59315947072115,25.632274728441555,113326800
2016-11-03,25.40077781677246,25.777753118472877,25.336021496429066,25.666742787734883,107730400
2016-11-04,25.171812057495117,25.497908606348464,25.002983355963906,25.10011782241834,123348000
2016-11-07,25.534915924072266,25.5580429283701,25.315204972049514,25.458595221859813,130240000
2016-11-08,25.685239791870117,25.837881181186265,25.370707624016074,25.511784630089306,97016800
2016-11-09,25.64361572265625,25.745376669661546,24.989112786126988,25.41234212635513,236705600
2016-11-10,24.928985595703125,25.692187540700324,24.475689477979724,25.692187540700324,228538000
2016-11-11,25.076993942260742,25.17875488043901,24.642200254141766,24.774026122019357,136575600
2016-11-14,24.447933197021484,24.933607427026285,24.070957846458413,24.91048041883132,204702000
