Price,Close,High,Low,Open,Volume
2017-06-22,152.680419921875,153.8250345745955,152.19272815056712,152.29224995479547,13005500
2017-06-23,154.34259033203125,154.47197018848613,151.93392893115902,152.00360785842923,18027000
2017-06-26,152.86953735351562,155.76589078883342,152.48136737053997,155.5170634872538,18049700
2017-06-27,149.87364196777344,152.590831483429,149.68453081403422,152.12303500435135,19360800
2017-06-28,152.5211639404297,152.7500807689869,149.15701449921934,150.21203965985174,16719100
2017-06-29,150.33148193359375,151.78463992276855,148.22143147129648,151.56567070265712,23973500
2017-06-30,150.27175903320312,151.20735198831576,149.35607651189596,151.1874415545103,17666000
2017-07-03,147.73370361328125,151.43625420883936,147.10666928742086,151.00827864019195,13862700
2017-07-05,149.634765625,150.14238298301987,147.43514103095228,148.3010550832758,14334300
2017-07-06,148.1219024658203,149.33616555389165,147.30574174198316,148.3309088648052,14951800
2017-07-07,150.72962951660156,151.27705262072183,148.4901837892841,148.54989991205844,13615900
2017-07-10,152.7799530029297,153.2576971377507,150.79928234676566,150.9784458893312,13378700
2017-07-11,154.54164123535156,154.69093151872983,152.1927112578643,152.65054491836491,13667700
2017-07-12,158.1546173095703,158.41340740748535,155.46728565136752,155.75593380870166,22739400
2017-07-13,158.51292419433594,159.03048918657757,157.67686818263076,157.99537438930616,13929200
2017-07-14,159.21958923339844,159.56795347422917,158.58259205172772,159.37884232561882,16371200
2017-07-17,158.980712890625,160.0257904475701,158.06503037219258,159.4982778574646,12858800
2017-07-18,162.09603881835938,162.96195286575528,158.6721731227455,158.91105277146673,23722900
2017-07-19,163.3700408935547,164.92272071498144,162.40458981714227,162.822617831587,26273600
2017-07-20,163.75820922851562,164.22600573254894,162.04627631741755,164.02694694486098,18523100
2017-07-21,163.65867614746094,164.2757781473989,162.98187321572473,163.3899536119134,14744000
2017-07-24,165.22129821777344,165.3904989296276,163.53922353487977,163.86767733572975,17367000
2017-07-25,164.5046844482422,164.7634593430946,163.09134736919634,164.23594674271877,15383200
2017-07-26,164.8331298828125,165.23124742190163,163.33021870745887,165.23124742190163,35236900
2017-07-27,169.64048767089844,174.66680172961966,166.71427644835845,173.88049902541266,68910700
2017-07-28,171.64105224609375,172.61645091729216,168.2570073614886,168.27691779602253,24557600
2017-07-31,168.4560546875,171.90977826445987,167.75934139831733,171.1931545420975,25478900
2017-08-01,169.06320190429688,169.67034105406162,168.25700397483462,169.02339622324192,14385000
2017-08-02,168.50582885742188,169.74996519690785,166.12704078381316,169.50113792901067,17433800
2017-08-03,167.79917907714844,168.9039729275429,167.46077758461303,168.50585531129104,10793800
2017-08-04,168.82431030273438,169.26224869938747,167.8986802084351,168.17736551772157,10777700
2017-08-07,171.17324829101562,171.25287483846918,168.86413916370688,169.15277210941633,12787800
2017-08-08,170.42677307128906,172.23824292453995,169.81963391233495,171.07373309911222,14393500
2017-08-09,170.3769989013672,170.64573660203743,168.76460307176785,169.1826310576932,10815000
2017-08-10,166.61473083496094,169.7897691713807,166.0673230008563,169.2622565837159,20832700
2017-08-11,167.29153442382812,168.02806853309065,166.0673086363868,167.16213939710656,13791200
2017-08-14,169.94903564453125,170.27748948317648,168.49587761784738,169.2921279672408,12954200
2017-08-15,170.19784545898438,170.6954999778703,169.2124840441944,170.68555235488842,8729200
2017-08-16,169.20254516601562,170.57607656903565,168.44611572561072,170.44668152753044,15779900
2017-08-17,166.1270294189453,169.06318794182528,166.067313308689,168.54562300758698,17216000
2017-08-18,166.62469482421875,167.8787787832961,165.43032697930542,166.0573613652385,15093600
2017-08-21,166.9929656982422,167.2119349232377,165.04216829564322,166.37587889355243,11907500
2017-08-22,168.84423828125,169.07315512612146,166.36591310840123,167.4906172723899,11391000
2017-08-23,167.91859436035156,168.5655391596934,167.41097703152857,168.04797420789356,9856500
2017-08-24,166.95314025878906,168.49585708795638,165.6293774414952,168.08779193258232,14030400
2017-08-25,165.53982543945312,167.5901598624823,165.40046757845852,167.07259485105737,12614500
2017-08-28,166.45550537109375,166.91333906881235,165.54977041240798,166.12705153375015,8553700
2017-08-29,167.26168823242188,167.63989534263175,164.22599260441328,164.47481986593513,11121000
2017-08-30,169.12294006347656,169.38171499209167,166.8436886425147,167.38114893647327,11138300
2017-08-31,171.16331481933594,171.3424631755099,169.26227070813573,169.60067217238358,17226500
2017-09-01,171.21307373046875,172.1088458356228,170.50639759495414,171.59128085695906,11677600
2017-09-05,169.919189453125,171.58135401044916,168.7546795005283,170.46661255576788,13210900
2017-09-06,171.28271484375,171.67088472966964,168.77454720575054,170.10825756381192,13906300
2017-09-07,172.3975067138672,172.4970285177867,169.4712953462503,171.1334598251103,18049500
2017-09-08,170.1480712890625,172.6761646654376,169.99878101326522,172.2780319512946,10998500
2017-09-11,172.69607543945312,173.07429775509596,171.3922229562148,171.59128173758046,12372000
2017-09-12,172.14866638183594,173.18378115001474,170.94433570410936,172.94490150172206,11186300
2017-09-13,172.2382354736328,172.35766770065013,171.25287403910696,172.19841460648638,9119300
2017-09-14,170.15806579589844,171.47186602927917,169.7002168861486,171.45195559306057,15615700
2017-09-15,170.8348388671875,171.5315521408167,169.46130756545398,170.078409482563,15660500
2017-09-18,169.21249389648438,171.2628433909316,168.5456386248153,171.18321684080837,12954000
2017-09-19,171.7107391357422,171.75054481944414,169.56086772273807,169.8196426348319,13168600
2017-09-20,171.3623504638672,172.23822725275147,169.8992450038947,171.6908042596988,12264100
2017-09-21,170.3073272705078,171.46188938033868,169.21248127201122,170.88460832542324,11161400
2017-09-22,169.74000549316406,170.92442573998719,168.42620539196994,169.4115668582741,12097100
2017-09-25,162.1060028076172,168.50584879241308,160.80215019953812,168.44613267100684,41251600
2017-09-26,163.43972778320312,164.7236699481595,162.0164277527656,163.72836076418272,23363300
2017-09-27,166.8934326171875,167.55034030755417,164.7933448698369,165.1217835278077,19242500
2017-09-28,167.93850708007812,168.27692373024215,166.37587962632304,167.15221954119463,12178700
2017-09-29,170.06846618652344,170.8547689040776,168.0181318086372,168.03804224365697,15340400
2017-10-02,168.675048828125,171.06378479768165,167.95842499981543,170.58604064121292,13392300
2017-10-03,169.16275024414062,169.9291273567857,168.40630556841188,168.50584255854852,8190300
2017-10-04,167.62997436523438,169.86942007490262,167.50057930876753,169.0333639882243,12127900
2017-10-05,170.4367218017578,170.50638553570604,167.80910660030722,168.38637246631384,14580600
2017-10-06,171.42208862304688,171.56143129490906,168.95372621268305,169.45138078179258,13124500
2017-10-09,171.69082641601562,174.05966702589524,171.19317184669384,171.8898852063019,14570400
2017-10-10,170.7850799560547,172.38752816886736,169.99879247183992,172.1884693919836,11341100
2017-10-11,171.9296875,171.96949317887143,170.59596185604295,171.1433848605913,11283700
2017-10-12,171.74058532714844,173.03449017262673,171.48179524572595,171.80030144218088,10351000
2017-10-13,172.9250030517578,173.8307227619337,172.38752764985756,172.6363549170159,13658300
2017-10-16,173.7013702392578,174.1791144149476,173.24352131327888,173.67151217747806,11498800
2017-10-17,175.2838897705078,175.30380020533167,173.54209881011215,173.89046307707605,15990100
2017-10-18,175.20425415039062,175.910930271549,174.92556882612817,175.82134091308447,12752400
2017-10-19,173.74114990234375,175.2042554592574,171.8202106752406,174.1094094006107,14048400
2017-10-20,174.1591796875,175.0549669775953,173.81083061958356,174.6767446648521,12602200
2017-10-23,170.4665985107422,174.51749876211252,170.44668807577384,174.37815609175803,13852700
2017-10-24,170.9940948486328,172.4273422856186,170.69549910139236,171.4917493649634,12267900
2017-10-25,169.79974365234375,171.4419976419537,168.09775835767587,171.09363337156998,15868200
2017-10-26,169.82957458496094,171.48177593457396,169.5906949645208,170.57605631322556,11833100
2017-10-27,177.0455780029297,177.3740318106502,173.0842370641508,173.3330643257078,30285300
2017-10-30,179.02622985839844,179.84239055054454,176.77683692437446,178.41909074433212,24353200
2017-10-31,179.21533203125,179.9518661418827,178.10059083652786,179.7229493295115,20174200
2017-11-01,181.8031463623047,182.0420108035116,179.7229541883404,181.5045506235859,40918300
2017-11-02,178.08070373535156,181.08654149316212,176.50811352264833,179.78268899196945,35529900
2017-11-03,178.08070373535156,179.01629672658618,175.88107911207268,178.4489632453096,17822100
2017-11-06,179.32484436035156,179.60352970213316,177.47356876868125,177.7223960515014,13312700
2017-11-07,179.4044647216797,179.90211927014482,178.12052266901273,179.65329199591227,12928200
2017-11-08,178.7176971435547,179.50399982673497,178.26981109206804,178.9466139810325,10494100
2017-11-09,178.45892333984375,178.5584451367764,176.25928356283427,177.4735618707779,12610300
2017-11-10,177.6228485107422,178.25984565496373,177.1251940172188,177.51336391467865,11070200
2017-11-13,177.93141174316406,178.20013426489407,176.46830615378767,176.66736493599151,9523400
2017-11-14,177.2346954345703,178.1304675330459,176.34885577230241,177.29441154950717,9585900
2017-11-15,177.11524963378906,177.73235159726124,175.57251750592582,175.83130758929565,10253700
2017-11-16,178.74757385253906,178.9864535256231,177.66269047997343,177.9214654020714,15607600
2017-11-17,178.16033935546875,179.1357380782915,178.06080236474273,178.4589351404344,13018000
2017-11-20,177.9015655517578,178.65799504947324,177.26456829388886,178.03094541585398,10052400
2017-11-21,181.00689697265625,181.03675502794752,178.15036497691614,178.3096028760662,14504000
2017-11-22,180.0215606689453,180.8775271433814,179.59358502533343,180.44955149976954,10376300
2017-11-24,181.922607421875,182.29086695192012,179.44428214101004,179.55376675632243,9426300
2017-11-27,182.17141723632812,182.86813054547343,181.13630248948527,181.70362076007106,12344500
2017-11-28,181.5642852783203,183.38570276460786,181.23583145090336,182.64916855883547,14379700
2017-11-29,174.30850219726562,181.1164133686854,173.18379795980246,181.0367868115257,41933500
2017-11-30,176.348876953125,177.44372314917115,174.3781689874551,176.02043828152432,25307600
2017-12-01,174.2786407470703,176.647466230844,171.53157773373493,175.20427098002455,20182500
2017-12-04,170.6656494140625,175.74173180442693,169.9888313413153,175.46303128938183,24459400
2017-12-05,172.01927185058594,174.5573130675787,168.21718383684885,169.65043135643117,20184900
2017-12-06,175.23411560058594,175.94079173542792,171.09362614963996,171.69081767731518,20255800
2017-12-07,179.29498291015625,179.54381018827,174.97534500703236,174.97534500703236,20404500
2017-12-08,178.16033935546875,181.424952180078,177.90156444167854,180.67847031127016,19883800
2017-12-11,178.2001495361328,179.37462227004426,177.9612850519028,178.45893964366584,13168600
2017-12-12,176.12991333007812,178.33948566411485,175.77160142968066,177.76221972361944,16854100
2017-12-13,177.463623046875,178.31958951643927,176.41854541038654,176.46831390492642,14615700
2017-12-14,177.55319213867188,179.5139523071212,176.8465159857579,177.4536551524434,13591000
2017-12-15,179.3347930908203,179.64335168067933,177.52333835806274,178.18024603369213,28463100
2017-12-18,179.9718017578125,180.4495458813727,178.90681371316313,180.1608977327131,17265400
2017-12-19,178.6679229736328,179.23525642477415,177.3839809752139,179.1058613877326,14920600
2017-12-20,177.05552673339844,178.96651829164313,176.52801415057516,178.96651829164313,11860500
2017-12-21,176.61758422851562,177.84181008225124,176.21946669164225,177.10529112031446,11600700
2017-12-22,176.3687744140625,176.6972282487119,175.40332334509029,176.30905829634662,8509500
2017-12-26,175.16444396972656,176.1697006359028,173.8506287429197,175.8014411498482,8897300
2017-12-27,176.78680419921875,177.60296498209087,175.4331831642986,175.72183131910447,9496100
2017-12-28,177.0854034423828,178.10062303523705,176.846523777237,177.1152615021245,12220800
2017-12-29,175.63226318359375,178.01105149732203,175.63226318359375,177.16503262618832,10261500
2018-01-02,180.56898498535156,180.72823809500116,176.7171434173781,176.84652328015753,18151900
2018-01-03,183.80374145507812,183.9132260705838,180.47941249294252,181.02683557047084,16886600
2018-01-04,183.46533203125,185.3365180379734,183.23641518592063,184.03265033266837,13880900
2018-01-05,185.9735107421875,186.0232640472396,184.06250391230233,184.71941156087465,13574500
2018-01-08,187.3968048095703,188.01389162023398,185.4559550121505,186.32186910933495,17994700
2018-01-09,186.9887237548828,187.9143691548241,186.22234664989608,187.81483216568213,12393100
2018-01-10,186.95884704589844,187.00861553550487,184.75922256507457,186.0630749818254,10529900
2018-01-11,186.88919067382812,187.5162250685007,186.50102073914078,187.5162250685007,9588600
2018-01-12,178.528564453125,180.6286669798334,176.5678045742319,177.2247121370225,77551300
2018-01-16,177.55319213867188,180.89743136731119,177.20482787408395,180.64860408895177,36183800
2018-01-17,176.76690673828125,178.4788396488722,174.97534727519633,178.4191083440927,27992400
2018-01-18,178.95657348632812,180.13103089685436,176.24933160605107,177.2944091650246,23304900
2018-01-19,180.4395751953125,181.5145108168175,179.32483389325304,180.00165196036858,26826500
2018-01-22,184.50042724609375,184.52033767881215,179.56370303665324,179.95187294500528,21059500
2018-01-23,188.4617919921875,188.66085078301788,184.67961421756127,185.17726878824334,25678800
2018-01-24,185.67494201660156,189.76566360615575,185.6450839543373,188.99927123787444,24334500
2018-01-25,186.6005401611328,187.73519189326166,185.72467850697743,187.06833663893437,17377700
2018-01-26,189.10873413085938,189.10873413085938,185.93369558576103,186.8692885950992,17759200
2018-01-29,185.1075897216797,187.95417447136586,184.75924063478703,187.86460029364022,20453200
2018-01-30,186.24221801757812,187.29724314347172,180.9869876336178,186.73987252505324,20858600
2018-01-31,186.01332092285156,188.93953216707698,184.35115651408114,187.48637416877298,43275100
2018-02-01,192.18423461914062,194.40378489480474,187.0086302249544,187.33708405750394,54211300
2018-02-02,189.38739013671875,193.2989622973228,189.0887944074253,191.1391284615189,26677500
2018-02-05,180.4097137451172,189.71585947925897,179.76276893459863,186.0531142614743,33128200
2018-02-06,184.44073486328125,184.89858375144433,176.9062525479621,177.73236095913506,37758500
2018-02-07,179.3347930908203,184.21181697651505,179.10587624163267,183.2861715813623,27601900
2018-02-08,170.775146484375,180.98701293813014,170.6756094940792,180.16090451775472,38478300
2018-02-09,175.2838897705078,176.0701772931132,166.3957714295385,173.94021638331782,39887600
2018-02-12,175.58248901367188,176.7171408256628,171.03391895449337,176.22943387971821,32092100
2018-02-13,172.3377685546875,175.14454757111807,172.28801524831223,174.79618330321944,21809400
2018-02-14,178.6779022216797,178.96653519177443,172.3975039375849,172.6363684129151,28929700
2018-02-15,179.11582946777344,179.65328969084672,176.01045479789107,179.65328969084672,20922100
2018-02-16,176.52801513671875,179.0361982153312,175.47298996517847,178.15037376118786,20645300
2018-02-20,175.18435668945312,177.11525885569642,174.28858453616257,174.94549221508885,21204900
2018-02-21,177.07542419433594,180.41966297306823,175.572497915421,175.88105645633365,23200800
2018-02-22,178.15036010742188,179.36463828011046,176.57777009382175,177.8617119978824,18464200
2018-02-23,182.43019104003906,182.52972802098623,178.66792400584404,179.05609393200032,19007300
2018-02-26,184.06251525878906,184.789101878763,182.36054510382058,183.7141661658928,17599700
2018-02-27,180.60877990722656,183.83357138463742,180.60877990722656,183.5847441317651,15849800
2018-02-28,177.48353576660156,182.02214308235156,177.30437222139437,181.44486195012547,18783000
2018-03-01,175.11468505859375,179.27506979662647,173.59186335426966,178.17027609082157,23201600
2018-03-02,175.79148864746094,176.27919557459333,172.17852693631085,172.47710751699228,20025900
2018-03-05,179.55374145507812,180.30022322141667,175.06490323422483,175.37344660102443,16189300
2018-03-06,178.9366912841797,181.52450134447955,178.26983592578853,180.9273097344985,15086800
2018-03-07,182.84823608398438,182.95772068926377,177.23469353200903,177.90154878699772,19097300
2018-03-08,181.48464965820312,183.53498388397196,180.5988252056949,182.69892792171473,17225900
2018-03-09,184.361083984375,184.63976929267358,182.35057071553672,183.04728398628316,18526300
2018-03-12,183.893310546875,185.22703633173646,183.35585029567125,184.3611070558913,15301200
2018-03-13,181.0268096923828,185.11753037828268,180.26041749340018,184.73930809020106,18067500
2018-03-14,183.32598876953125,183.3857048866232,180.99696907967405,181.74345091774714,16821700
2018-03-15,182.99752807617188,183.13687073989857,181.33536373485663,182.38044130641245,15614300
2018-03-16,184.2217559814453,184.46063563064666,182.5496439986702,183.6245796392591,24403400
2018-03-19,171.75054931640625,176.33892523422577,169.26227637154128,176.17967212082334,88140100
2018-03-20,167.36122131347656,169.40160803302504,161.1903078489395,166.68441840634694,129851800
2018-03-21,168.5954132080078,172.5865973586535,162.5339842409996,164.02694793852154,106598800
2018-03-22,164.11651611328125,169.47128390579698,162.95200629426867,165.35070485882497,73743000
2018-03-23,158.64231872558594,165.81850410418517,158.27405921412011,164.6639418895425,53609700
2018-03-26,159.3091583251953,160.34428820442616,148.32095349477987,160.06560289552792,126116600
2018-03-27,151.50595092773438,162.08609141664357,150.0428453501392,155.57676146178918,79117000
2018-03-28,152.3121337890625,155.1487704903695,150.09259898992926,150.93860252057155,60029200
2018-03-29,159.04043579101562,160.66279449804537,153.41694540194985,154.42220213430406,59434300
2018-04-02,154.66107177734375,158.4531968059537,153.38707741569027,157.06971784194513,36796000
2018-04-03,155.37770080566406,156.65169521078622,150.10255965374913,155.8156392300269,42543900
2018-04-04,154.37245178222656,154.830285476133,149.8039713437707,151.31684547030457,49885600
2018-04-05,158.592529296875,160.8120792580262,155.91514570956323,160.80211644840762,41449600
2018-04-06,156.4626007080078,160.6628066800192,156.0744307336851,156.9901133606204,41644800
2018-04-09,157.1891632080078,159.77697301425755,155.3080295646195,157.0796937837121,34915200
2018-04-10,164.26580810546875,165.20140109468446,156.27347720249628,157.18915975718076,57889300
2018-04-11,165.53982543945312,167.85888239871142,162.4842190531551,164.58432197122343,56144600
2018-04-12,163.10130310058594,166.66451162652712,162.33492600139087,166.19671511807707,38263000
2018-04-13,163.74827575683594,164.9227333367475,163.0017938480813,163.80799187958218,19990600
2018-04-16,164.05679321289062,165.00233377686143,162.6235457450056,164.94261766356806,18119400
2018-04-17,167.86883544921875,168.20723689626863,164.88290816703645,165.0521088905614,22743000
2018-04-18,165.57962036132812,167.3313588874807,164.99239164478516,166.09718533911396,20969600
2018-04-19,167.31146240234375,167.54037923829648,164.42505695837133,165.42036603824914,22235000
2018-04-20,165.5,167.63990854270122,165.0322034965275,167.00291131053618,19119400
2018-04-23,165.0620574951172,167.65981485354345,164.31557567013508,166.48535740543315,23088100
2018-04-24,158.94091796875,165.3208531598246,157.44795426840437,164.65398267559019,35079900
2018-04-25,158.94091796875,160.30448662182448,155.45733600127687,159.38880404141128,41083600
2018-04-26,173.34304809570312,175.44315104466574,169.99880868852128,172.40745504916822,77556900
2018-04-27,172.7757110595703,176.26925588286448,171.79036472455897,175.98060772560146,29804700
2018-04-30,171.1931610107422,174.89571198711423,170.9045280611784,172.97475757377174,20750500
2018-05-01,173.04443359375,173.20368668811005,169.43145684991214,171.19315813664434,26025900
2018-05-02,175.24407958984375,177.24464540275068,173.38284125549177,173.43260974766798,30424500
2018-05-03,173.20370483398438,175.29384496439494,171.31260831156044,174.30849861263445,24026100
2018-05-04,175.78155517578125,176.14981471307752,172.24820454353974,172.268114979592,17677800
2018-05-07,177.13516235351562,178.65798406679605,176.33891203332433,176.5180755692929,18697200
2018-05-08,178.08070373535156,178.20013596837327,176.27919668028616,177.41384845562752,15577200
2018-05-09,181.8031463623047,182.15149540146814,177.94134256588472,178.82716697218402,23282800
2018-05-10,184.65968322753906,185.25687472076808,181.6438980798747,182.290842874864,21071400
2018-05-11,186.11285400390625,187.43661692885604,183.31602267673784,183.9828931382243,21207800
2018-05-14,185.76449584960938,186.97877420602256,185.32655740143252,186.8294839110587,15646700
2018-05-15,183.4553680419922,184.42080383066104,182.34061159900764,184.01273866987916,15429400
2018-05-16,182.3406219482422,183.45537845449775,181.8031617229063,182.8382764924171,16975500
2018-05-17,182.8979949951172,183.19659076296196,181.3652256614244,181.82305934320297,14840700
2018-05-18,181.82305908203125,183.32598554271354,181.75339534238745,182.62927221021758,13130500
2018-05-21,183.6245574951172,184.43075533153285,182.2709366873052,182.90793382114558,13532900
2018-05-22,182.93780517578125,184.55020096584175,182.5695305024976,184.06249406728276,12731400
2018-05-23,186.0232696533203,186.03323246440021,181.3254093616332,181.6439155719499,16628100
2018-05-24,185.0578155517578,185.92374480485222,184.162043427549,185.00806224602204,12354700
2018-05-25,184.0525360107422,185.45592532701596,183.58473957198424,185.14738197107135,10965100
2018-05-29,184.86871337890625,185.93368619365566,182.84823716812474,183.47527155915992,16398900
2018-05-30,186.78965759277344,187.11811141932597,184.38101138526667,185.66495344614316,13736900
2018-05-31,190.88038635253906,191.8159793775158,186.6005539974393,186.9887239559709,30782600
2018-06-01,193.08001708984375,193.637387753908,191.16902544710422,192.1643345435651,17307200
2018-06-04,192.37335205078125,193.07006542106865,190.57184491217654,190.9401044392115,18939800
2018-06-05,192.03492736816406,194.08526154737754,191.71642118755858,193.38854826131626,15544300
2018-06-06,190.44244384765625,191.62686413334436,188.2229087569771,190.1339004496458,22558900
2018-06-07,187.29727172851562,190.07419280887427,185.89389734553464,189.85522357718963,21503200
2018-06-08,188.2129669189453,188.5911740698045,185.55547811552233,186.65032425877573,12677100
2018-06-11,190.64149475097656,191.69653513441844,187.9143575880134,187.92430521143038,12928900
2018-06-12,191.49746704101562,192.3733439193329,190.66141103201008,191.26855019771426,11562700
2018-06-13,191.50741577148438,193.5876080173313,191.00976125215962,191.835869576704,15853800
2018-06-14,195.88677978515625,196.35457627293994,192.00508040483567,192.19419156209437,19120900
2018-06-15,194.93128967285156,196.14556796717247,193.7269590019489,194.87155837070827,21860900
2018-06-18,197.37974548339844,198.64379229468997,193.2193607290978,193.88621600462014,16826000
2018-06-19,196.5635986328125,197.0313951224248,192.8809428316582,195.3194622641013,19994000
2018-06-20,201.0524444580078,202.5951766484696,197.8774059002269,198.16605405304995,28230900
2018-06-21,200.55477905273438,202.43591260112518,199.15138960897312,201.80886302259117,19045700
2018-06-22,200.79367065429688,201.29132522252058,198.37506155537935,200.21638953269192,17420200
2018-06-25,195.42893981933594,199.06181180998374,192.20413300061824,199.06181180998374,25275100
2018-06-26,198.06651306152344,198.16605004749434,195.3095025720166,196.67308638120144,17897600
2018-06-27,194.9213409423828,199.80831253014318,194.88153525862324,198.2456698695598,18734400
2018-06-28,195.30947875976562,196.41427234561374,192.3534098459345,194.26440128333473,18172400
2018-06-29,193.40846252441406,196.67307500421558,193.05015065774265,196.39438968427234,15811600
2018-07-02,196.4342041015625,196.52377827541196,191.31831594760212,192.46291533490935,13961600
2018-07-03,191.82594299316406,194.48341680576152,191.61693656041442,193.63741307546658,13489500
2018-07-05,197.51910400390625,197.71816280273615,193.1198392447504,193.82651544589132,19684200
2018-07-06,202.2766571044922,202.6847374662281,196.7725991879249,197.51908098695893,19740100
2018-07-09,203.77960205078125,204.83462732610414,201.17188173496223,203.9686980331479,18149400
2018-07-10,202.58522033691406,203.94880421740925,201.31122582336258,203.54072381568395,13190100
2018-07-11,201.5898895263672,203.5407019585629,200.80360205447465,201.2713985257866,12927400
2018-07-12,205.94935607910156,206.10860917920462,202.23685740781673,202.47572187075977,15454700
2018-07-13,206.3474884033203,207.45226691657402,205.481559165305,206.83518013896315,11486800
2018-07-16,206.25790405273438,207.74092010438332,205.8697341046131,206.52664176672968,11078200
2018-07-17,209.00494384765625,209.4727402959238,203.87909334927204,203.9388094597385,15349900
2018-07-18,208.3779296875,210.00028850423087,207.46224706807783,208.83577859081745,15334900
2018-07-19,207.11386108398438,209.0049574325307,206.78540726785985,207.79067915008648,11350400
2018-07-20,208.9552001953125,210.50788000082565,207.52195262492742,207.870316893667,16163900
2018-07-23,209.92063903808594,210.62729997106072,207.82053629850535,209.59218522339768,16732000
2018-07-24,213.6630096435547,215.18583140124744,211.60272763670477,214.10094809179273,28468700
2018-07-25,216.47972106933594,217.59446235930267,213.26487705024257,214.7080721532626,58954200
2018-07-26,175.4331512451172,179.28500723494895,172.9349312311305,174.06958283430967,169803700
2018-07-27,174.06959533691406,179.0859461567416,172.18846188107742,179.02623004500242,60073700
2018-07-30,170.25758361816406,174.47769995218061,165.77869236821357,174.47769995218061,65280800
2018-07-31,171.7704620361328,173.42267893842103,169.2025625004255,169.86941783604985,40356500
2018-08-01,170.84481811523438,174.25873656878744,170.09833621519016,173.11412187639175,34042100
2018-08-02,175.5426483154297,175.9606762845029,169.47127236017332,169.8793375191571,32400000
2018-08-03,176.94606018066406,178.01104826529112,175.32370139975882,176.8564860017363,24763400
2018-08-06,184.81893920898438,184.91846100127262,177.54323251160378,178.1304612038999,49716200
2018-08-07,182.94778442382812,187.41672826766518,182.85821023938746,185.62516864278544,33398600
2018-08-08,184.31134033203125,185.97351997028798,182.8980031674404,183.883364689193,22205200
2018-08-09,182.23114013671875,185.69482675210617,181.62400097602253,184.97820298252336,19732100
2018-08-10,179.41441345214844,181.24579374407958,178.57835745049974,181.18606244063756,21500400
2018-08-13,179.20541381835938,181.75340278856729,178.06079919424056,179.25518231283624,17423300
2018-08-14,180.26043701171875,181.13631390539462,177.78211181241068,179.86231943489085,19102000
2018-08-15,178.68783569335938,180.02154619902845,173.9601176222036,178.49872454055935,33020200
2018-08-16,173.88050842285156,179.6533046284092,173.19374266772525,179.57367807259035,31351800
2018-08-17,172.9847412109375,175.3933876415206,171.23298730708575,173.68145461032714,24893200
2018-08-20,171.69082641601562,173.75112362286967,170.10828853050327,173.22359580715334,21518000
2018-08-21,171.8102569580078,173.35298914513027,170.58603098197142,171.99936812243865,19578500
2018-08-22,172.8254852294922,173.42267681176148,171.3225738366386,171.40220039342205,16894100
2018-08-23,172.0889434814453,174.7265218032826,172.01927973929915,172.27805464717545,18053600
2018-08-24,173.8307342529297,173.99995017052908,172.108853702789,172.8851936126657,14631600
2018-08-27,176.6275634765625,177.83187900937156,174.9653838780377,175.16445785221185,17921900
2018-08-28,175.4331512451172,177.4038739142253,175.00517568358555,177.26453126777207,15910700
2018-08-29,175.07485961914062,175.96068408537408,173.9302602616878,175.4729923601064,18494100
2018-08-30,176.80670166015625,178.94661007455034,174.87579964452792,175.07485842004183,24216500
2018-08-31,174.90565490722656,176.78678840212092,174.15917312056672,176.31899193417055,18065200
2018-09-04,170.3571014404297,173.07429090723073,168.00817146394513,172.68612098340202,29809000
2018-09-05,166.39576721191406,170.32725028692562,165.8881650408612,168.69494397861726,31226700
2018-09-06,161.76756286621094,166.19668466825274,159.2494324308745,166.19668466825274,41514800
2018-09-07,162.27520751953125,163.8577607115989,159.40872731137577,159.55801761854568,24300600
2018-09-10,163.4098358154297,164.23594416595807,161.39932242891166,162.74298056102486,20197700
2018-09-11,165.16159057617188,166.40572692173515,162.95200321147456,163.1709724232706,20457100
2018-09-12,161.24005126953125,163.71837604347684,161.04099251528234,162.48418746759862,24078100
2018-09-13,160.6030731201172,162.5538855915627,160.10541858208848,161.2400703213055,25453800
2018-09-14,161.55859375,162.07614358996815,159.58787063438444,160.96140216577476,21770400
2018-09-17,159.82675170898438,161.29980505920545,159.02055369424994,161.1604623799577,21005300
2018-09-18,159.5480499267578,161.00119269115459,158.1247500328282,158.64231501127637,22465200
2018-09-19,162.29510498046875,162.67332731134414,158.7318964578358,159.32908801319564,19629000
2018-09-20,165.24122619628906,165.66920183279677,163.69849400565428,163.72835206461005,18936000
2018-09-21,162.1656951904297,166.4654375488163,162.0462629651003,165.85829842470739,45994800
2018-09-24,164.63409423828125,164.92272721658156,160.12534489169684,160.2746351930224,19222800
2018-09-25,164.1364288330078,164.81323173736055,160.39405686283047,161.23012805678798,27622800
2018-09-26,166.16685485839844,168.50583736967272,163.43971758429612,163.52929176033336,25252200
2018-09-27,168.0479736328125,170.96423699938606,166.42563023491599,166.7640316614995,27266900
2018-09-28,163.68853759765625,167.99821253926552,161.79744123773713,167.54037886837096,34265600
2018-10-01,161.6780242919922,165.10189027282908,160.503551571955,162.26525305840443,26407700
2018-10-02,158.58261108398438,161.51877008333014,157.92570339014478,160.82205670526358,36031000
2018-10-03,161.6680450439453,162.89228613554695,158.78165481415675,159.2494512923048,23109500
2018-10-04,158.1048583984375,160.70261578631295,156.61189473154843,160.70261578631295,25739600
2018-10-05,156.59197998046875,160.1452255123699,155.46727585584017,158.46316591796517,25744000
