Price,Close,High,Low,Open,Volume
2019-11-07,111.9288330078125,113.03950564707988,111.85995214943989,112.29905284167482,13528900
2019-11-08,112.25601959228516,112.27322995450594,111.28309548188655,111.8255240585061,9293400
2019-11-11,111.85995483398438,112.01494005346235,111.3691967706123,111.58444453156233,8679000
2019-11-12,111.20560455322266,112.46264409953022,111.07644801615456,111.61027138821112,9099000
2019-11-13,110.6201171875,110.91286410468996,109.70746885274471,110.31877822777348,8023300
2019-11-14,110.72344970703125,110.9300791423721,109.85384037437093,109.96577341030074,8483400
2019-11-15,111.52417755126953,111.52417755126953,110.55125339182975,111.26587759044602,10163600
2019-11-18,112.462646484375,112.48847516480024,111.0592400097745,111.54999807553469,8749300
2019-11-19,112.4281997680664,113.00506212773983,112.08379550564096,112.78120921042276,8824500
2019-11-20,111.61026000976562,112.46263263418703,111.01617415778756,112.1871223643544,11782800
2019-11-21,111.8685531616211,112.54874340165487,111.40362380703084,111.92882883708127,7705500
2019-11-22,112.6090087890625,112.97924175617841,112.01493602585273,112.05797506635065,8167900
2019-11-25,113.21172332763672,113.71109973712588,112.67789991739303,113.00508073615386,10068500
2019-11-26,113.36670684814453,113.49586340747402,112.23881050682058,113.49586340747402,10490700
2019-11-27,113.7024917602539,114.02105428896121,113.34948222765884,113.90051605071932,6607900
2019-11-29,113.44416809082031,114.00382011681964,113.17726298600088,113.53887762520912,5712000
2019-12-02,113.19449615478516,114.28795848384006,113.09118143123638,113.91772549498859,8615600
2019-12-03,111.73941802978516,111.89440325122776,110.7148365726464,111.73081284880314,10361300
2019-12-04,113.9435806274414,114.05551369572476,111.92025904137918,112.25604510854515,10318200
2019-12-05,114.56346893310547,114.77871669921687,113.8057925923354,114.2362881245582,9587400
2019-12-06,116.26819610595703,116.90533405083518,115.93241020717689,115.96685719753651,10170600
2019-12-09,115.72581481933594,116.62985808558665,115.72581481933594,115.91523390893823,8498200
2019-12-10,115.8033218383789,116.03579315184754,114.40852023293455,114.72708278783635,7532900
2019-12-11,115.52779388427734,116.25103648301636,115.38142695556486,115.62250344258347,9011900
2019-12-12,118.83401489257812,119.22145832391917,115.55364036277561,115.79471685950709,13717400
2019-12-13,117.79216766357422,119.53137303006031,117.28418616519035,118.77369680353586,10592100
2019-12-16,118.24850463867188,119.53999118073953,118.23129427724092,119.14394266493986,11372000
2019-12-17,118.97173309326172,119.39362342353357,118.1537942500395,118.58428976096492,11546800
2019-12-18,118.85118103027344,119.69496159252185,118.57567076697023,118.94589055715116,10381500
2019-12-19,118.25711822509766,119.00617618546616,118.04187047669936,118.6101145478341,9350400
2019-12-20,118.16241455078125,119.5744393247989,117.86966761380346,118.8339865080774,29992600
2019-12-23,118.12794494628906,118.73925424565326,117.85243469899228,118.47234917750765,9738400
2019-12-24,118.45515441894531,118.49820660050193,118.00743537858281,118.23990664884352,3324300
2019-12-26,119.71216583251953,119.76383632082158,118.62732205638385,118.72203157842033,6770900
2019-12-27,119.79830932617188,120.34073796034784,119.3936424304664,119.93607106464236,7868200
2019-12-30,119.35919189453125,120.60762627306296,119.2214301753011,120.45264105450889,6963000
2019-12-31,120.02212524414062,120.09100609211065,119.06642482728395,119.25584387478192,7201600
2020-01-02,121.47721862792969,121.48583694615779,119.90160350077244,120.35792768573445,10803700
2020-01-03,119.8741683959961,120.64536934677875,118.78235982516479,119.14629601544189,10386800
2020-01-06,119.77885437011719,119.8135225161338,118.27978099447834,118.3317699914796,10259000
2020-01-07,117.74251556396484,119.45821816470739,117.69052657939999,118.95563594387968,10531300
2020-01-08,118.66104888916016,119.21562021609292,117.49991723933584,117.5865611585927,9695300
2020-01-09,119.09429931640625,119.77884308245255,118.7476839990226,119.6228761061467,9469000
2020-01-10,117.90719604492188,118.92968167927187,117.68189273957191,118.89502675184684,10190900
2020-01-13,118.88630676269531,118.88630676269531,117.63851830937169,118.01112804958184,12355200
2020-01-14,120.27276611328125,121.97113490778868,119.31093008403685,119.52755970123584,24906000
2020-01-15,118.47039794921875,120.09945678936411,117.97647610946426,119.44956798254292,16293400
2020-01-16,118.92963409423828,119.49286568820821,118.57435842566294,119.10293510607367,10783800
2020-01-17,119.75285339355469,119.83083688483805,118.99032610874589,119.18094801343089,14697700
2020-01-21,118.57435607910156,119.6401830637351,118.44438362830206,118.87764276032628,8474200
2020-01-22,118.43574523925781,119.05963963285372,118.17580026027896,118.92100671807279,7549100
2020-01-23,118.31442260742188,118.48773687395878,116.73736591370904,117.59522393378687,9345700
2020-01-24,115.37692260742188,118.21910197399086,114.65772395249788,118.16711298419122,15166400
2020-01-27,114.40643310546875,115.19496809037683,112.39611712051989,112.88136535061021,12860500
2020-01-28,116.4860610961914,116.95398843222829,114.79635287610571,115.10830002612319,13062800
2020-01-29,116.31278228759766,117.44791948256025,115.84486808417164,116.815364637662,9326000
2020-01-30,117.75117492675781,117.95914408516445,114.9783189247711,114.9783189247711,9048900
2020-01-31,114.6923828125,116.83268444627069,113.92118191925623,116.53807134593538,12785200
2020-02-03,115.56757354736328,116.32145366878261,114.95235278777155,114.95235278777155,10021100
2020-02-04,117.23126220703125,118.3664123564172,117.04930075715939,117.45656544099555,9157100
2020-02-05,119.22428894042969,119.34560101345234,117.85518798944582,118.34044950356075,10150700
2020-02-06,119.24160766601562,119.83083388141884,118.80834842926998,119.78751853536235,8992300
2020-02-07,118.8603286743164,119.29358787917519,118.10646188890904,118.47905845851722,6379800
2020-02-10,119.3542709350586,119.44958850531653,118.49641280273724,118.66971386992695,5960700
2020-02-11,119.57952117919922,120.29007250668845,119.38888610216647,119.80481116931996,6578600
2020-02-12,119.57952117919922,120.69732392905533,119.40622016972021,120.09943742965571,7958000
2020-02-13,119.4755630493164,119.87415411507712,118.19310627785767,119.36291142454756,7447500
2020-02-14,119.11164093017578,119.74419574417482,118.66104760005574,119.44090897501218,6627600
2020-02-18,117.53455352783203,119.32825293616423,117.0233108525956,119.00763214187964,8996400
2020-02-19,119.13761901855469,119.91748028609759,118.14111493000384,118.63503676226338,7071200
2020-02-20,119.13761901855469,119.89148579198093,118.30575554075702,118.86032678528166,7422800
2020-02-21,117.68186950683594,118.6437055228004,116.91066860913632,118.32309792481969,9772800
2020-02-24,114.51907348632812,115.42024679337818,113.3406079481726,113.89517918836218,13618400
2020-02-25,109.4066390991211,114.57974953169996,108.82606661905575,113.51393536743969,20797200
2020-02-26,109.73589324951172,111.73754870369831,109.47593507657356,109.98718438708235,24825600
2020-02-27,105.16934204101562,108.85204529189699,105.10868601661802,106.50378118877394,23005500
2020-02-28,100.61144256591797,102.6737537855422,97.62195700923876,101.83322995820065,45931400
2020-03-02,105.29931640625,105.35131200739006,99.18169842331588,101.0620418244428,27355400
2020-03-03,101.34799194335938,106.53843534272708,100.72409763345667,104.82273260150541,32547700
2020-03-04,103.85224151611328,104.14686124557919,99.38966989255657,102.53513629717997,25795900
2020-03-05,98.7571029663086,100.88873743397727,97.55264292089025,100.23018159982419,25025600
2020-03-06,93.65332794189453,95.59432767330343,91.00177664175176,92.07626442056004,38159400
2020-03-09,80.96748352050781,85.98462598051212,80.58621329905331,83.67968380318943,40352000
2020-03-10,87.25840759277344,87.76098989379116,81.95531876869128,85.78532883297535,31102700
2020-03-11,83.15110778808594,86.69517160615716,81.92932023894437,84.65884800590291,38127000
2020-03-12,76.29695129394531,84.01762715738265,74.79787148375229,77.63138387398747,49725200
2020-03-13,90.03992462158203,90.10924106498305,79.71968793420585,83.17709428809559,38543300
2020-03-16,76.5655746459961,81.43541096143088,73.26414129992844,73.82737303212566,38589700
2020-03-17,81.24476623535156,84.43355418040322,75.82035925366361,78.75785607186755,35239800
2020-03-18,72.69223022460938,78.67120868591137,69.6334212387447,75.96766881696317,41525600
2020-03-19,73.9140396118164,76.34895477505479,66.64394904859209,70.6732552709014,32175100
2020-03-20,72.35429382324219,77.5187432237714,71.47044787340809,74.78054823656984,30150800
2020-03-23,68.48094940185547,72.57091738571354,67.6664199747789,71.64374294444993,32536600
2020-03-24,76.62620544433594,78.07328926593102,71.8343608089523,73.56739722600298,34363200
2020-03-25,79.4857406616211,82.44923218644135,73.25547086439623,77.32810495211918,38111700
2020-03-26,85.02278900146484,85.4127196426259,81.05413308617901,81.52205382217878,29826300
2020-03-27,78.96582794189453,82.18061075983285,78.46325223997465,80.75086053420037,30041500
2020-03-30,81.01947784423828,81.53072057392717,77.38010287424923,78.54990149953062,21656900
2020-03-31,78.01265716552734,81.60004311942347,77.41475730287422,79.76302818537717,23379300
2020-04-01,73.0995101928711,75.00584848327861,72.13767401051655,73.74073211077001,28029600
2020-04-02,75.82902526855469,76.17563394268217,71.88636399599942,72.36295174930103,24018000
2020-04-03,73.58769226074219,76.59073566046814,72.46701749245507,75.2949590082314,21199400
2020-04-06,78.32427978515625,79.66382878679933,76.78335757242046,77.91278294314358,26820800
2020-04-07,79.3573989868164,82.73691807979652,79.12976115141035,82.69313926078038,22563800
2020-04-08,82.56180572509766,83.0520963734847,79.27859510527207,80.63565148697451,22903300
2020-04-09,89.96873474121094,91.39583465823166,84.82941293254373,84.85567755069295,42055900
2020-04-13,85.96759033203125,90.27516112850445,85.1883755339594,90.27516112850445,26911900
2020-04-14,83.61241912841797,89.30331676543071,81.98394634714228,88.44530156724026,46151300
2020-04-15,79.48871612548828,80.57436253143,78.91086786896048,79.80390486910183,30118600
2020-04-16,76.45940399169922,79.2960958547939,76.21425868842924,78.99842132359709,32449600
2020-04-17,83.3322525024414,83.7875213763802,79.63754556656508,80.5480899941509,30191900
2020-04-20,80.29420471191406,82.92077342350971,79.19980108208253,80.95960398917033,23679400
2020-04-21,77.96531677246094,80.0052800491028,77.33493921687511,77.58884165896994,23035000
2020-04-22,78.21919250488281,80.43427048151005,78.0791123504623,79.40115345879065,16662400
2020-04-23,78.26296997070312,79.91770726219741,78.1491544297031,78.5694015654784,16638800
2020-04-24,79.41866302490234,79.76011634227658,77.47500156925943,79.35737670331487,15809200
2020-04-27,82.84196472167969,83.72623788671525,80.14535305792492,80.49556349264905,22870200
2020-04-28,83.4285888671875,86.11644425496246,83.20095101306059,85.63490392502293,20238900
2020-04-29,85.67865753173828,87.07073550906499,85.16209563167587,86.74679636399851,20462600
2020-04-30,83.84005737304688,84.78561683221368,82.78067568549008,83.69997053186172,19127600
2020-05-01,81.64249420166016,82.07149846709318,80.4080039517075,81.86137488316594,18547700
2020-05-04,80.6706771850586,81.1347032401525,79.49747973857284,80.56561203534115,15725900
2020-05-05,80.54810333251953,82.4830080566595,80.4605523822304,81.99271739127289,18064100
2020-05-06,79.033447265625,81.21350404144647,78.73577269333677,80.6881916505376,20978000
2020-05-07,79.85643005371094,81.34482275196441,79.30485312018845,79.97024560769567,16771900
2020-05-08,81.16095733642578,82.3691830225662,80.64440211329105,81.24851495636125,20487800
2020-05-11,78.77079772949219,79.76889331819245,78.21046359828185,79.76889331819245,31907600
2020-05-12,76.19674682617188,79.48871436447743,76.08293126894193,78.9283803170691,27962900
2020-05-13,73.5701904296875,76.04792191429576,73.01861339080314,75.62766797059113,35451600
2020-05-14,76.62576293945312,77.14232493516376,72.14308986874012,72.42325693565968,35152500
2020-05-15,75.2074203491211,76.4156395770005,74.68210793176961,76.03916445328514,26099000
2020-05-18,79.19103240966797,79.80390236063398,76.94093914275363,77.65011713344704,30504400
2020-05-19,77.63259887695312,79.84767031541317,77.56255545541322,78.84082451953739,19597300
2020-05-20,79.96149444580078,80.88954642428257,79.12099340647053,79.41866793552754,20552400
2020-05-21,78.9458999633789,80.33798487733758,78.50813850409916,79.0334509192929,14621400
2020-05-22,78.3330307006836,79.11224550521843,77.67638856115137,78.8058138427119,13557900
2020-05-26,83.89260864257812,85.3634874629747,81.08218077997769,81.3273261367588,41233900
2020-05-27,88.75176239013672,89.81114434069133,86.50166871274008,89.3646257731981,39402000
2020-05-28,87.42970275878906,90.13506486269755,87.02696309346814,90.12631444454668,24713900
2020-05-29,85.19712829589844,86.83435846660419,84.73310224380408,86.3790895135237,26526400
2020-06-01,86.3265609741211,87.12329005971411,85.25842191329572,85.58236780739013,15176800
2020-06-02,86.61547088623047,87.91999798813855,85.73994808607843,87.79742533049397,21195000
2020-06-03,91.2907485961914,91.85983968467855,88.48032154287776,88.93559708555068,25941100
2020-06-04,93.19064331054688,93.33948057437867,89.99498394866008,90.89677130914603,26784700
2020-06-05,97.3843994140625,101.3592668614288,95.89600671606848,100.62383095019369,42231000
2020-06-08,99.32805633544922,99.97594799953693,98.00602175214603,99.29304130252814,24881800
2020-06-09,96.7802963256836,97.73461302281822,95.44074743829539,96.87660437324699,17031100
2020-06-10,92.85794830322266,96.75402886640586,92.6740893122877,96.7102500534508,24913300
2020-06-11,85.10958099365234,88.9356185021962,84.52298224905306,87.57855532437068,36259200
2020-06-12,87.4384536743164,88.54160745709368,85.21462523457343,88.17388952950125,24856800
2020-06-15,88.64667510986328,88.8042694661358,83.93636529637489,84.41789878297391,22153600
2020-06-16,89.3558578491211,92.52525289688508,86.94817006778436,92.25384295722311,22193600
2020-06-17,87.09701538085938,89.77611314355217,86.86062047255756,89.76735604480157,15639800
2020-06-18,86.62421417236328,88.00753489945498,85.91503627511615,86.3878193133783,16591900
2020-06-19,85.6348876953125,88.07759724479261,84.68932809527927,88.01631091257093,40371200
2020-06-22,84.70685577392578,85.75748077055526,84.52299673350116,85.14461730247321,16216900
2020-06-23,85.73995208740234,87.52601948463003,85.66990865699125,86.65049664361896,15381400
2020-06-24,82.87699127197266,84.78562455925412,82.57055294887958,84.70683071368768,22919800
2020-06-25,85.76618957519531,85.985070216214,82.52675876000166,82.60555258450898,25743600
2020-06-26,81.06465911865234,83.49861830195144,80.54810383294073,83.27098048601798,41896300
2020-06-29,81.42363739013672,82.72816476402541,80.70570881151963,81.77384791915462,18499700
2020-06-30,82.3516845703125,82.87700367151916,81.04715727632495,81.27479510820052,19137000
2020-07-01,81.6512680053711,83.79629645112477,81.44989479811245,83.07836793608345,18755700
2020-07-02,81.91648864746094,83.94980983739175,81.27112593067409,83.7553167790505,27845600
2020-07-06,83.98516082763672,84.16196899461731,82.6414012221062,83.48125013246288,18625300
2020-07-07,81.61588287353516,83.189498258786,81.33298580140914,82.94196416377552,25757200
2020-07-08,82.4822769165039,82.51763315652222,81.156195337427,81.5893800980482,18762200
2020-07-09,80.69646453857422,83.20718191916446,80.25443744820535,82.67674401488331,25600800
2020-07-10,85.10791778564453,85.61182854555454,81.21808365396026,81.3330083027818,28954200
2020-07-13,86.32791900634766,87.7600829088764,85.07256329715818,87.2826994379003,32079200
2020-07-14,86.8229751586914,88.36122780822353,85.43501012688613,86.96442708935147,42731700
2020-07-15,88.16674041748047,89.54586300016187,87.21196013187064,89.19223992273609,22508400
2020-07-16,88.41426849365234,89.48397333963277,87.12355008251566,87.32687878537212,16886900
2020-07-17,86.77877044677734,88.47615302771803,86.76108558427654,88.40542706731246,16137700
2020-07-20,86.01848602294922,86.98210197171785,85.98312304160004,86.13341065373476,14458100
2020-07-21,87.88384246826172,88.44963668883959,86.31906255760171,86.38094608970243,17798100
2020-07-22,87.24732208251953,88.52035570348166,86.22181584458984,88.09601341142732,14271200
2020-07-23,87.50369262695312,87.83078838276046,86.61079594596826,87.07934361926965,12870200
2020-07-24,86.88484954833984,88.22861576899453,86.58427434451886,88.05180087427755,12744200
2020-07-27,85.66487884521484,86.3102348263544,85.019516119275,86.2041526074275,11959100
2020-07-28,86.03617095947266,86.54008168023432,85.3112466463629,85.3112466463629,11754300
2020-07-29,88.1225357055664,88.14905625624476,85.75326983617697,85.81515336935956,12743500
2020-07-30,85.77096557617188,86.4074859024189,84.91343836726753,86.23067769837279,14834800
2020-07-31,85.43501281738281,85.69138939117846,84.20617779647232,85.29356762706769,14535000
2020-08-03,84.9576187133789,86.25717964157528,84.73660513361216,85.77094706816875,12962800
2020-08-04,84.47140502929688,84.82502141192406,84.01169294020129,84.78966516950146,13366200
2020-08-05,85.93893432617188,87.0528448483009,84.62169505277825,84.75430457240319,15260900
2020-08-06,85.96544647216797,86.72573378252747,85.34661110085194,86.26602847023553,10482100
2020-08-07,87.85733032226562,87.95457685302034,85.36429700022718,85.6913995804749,14743700
2020-08-10,88.97122955322266,90.20890699647835,88.43195585826696,88.5026818252643,14989900
2020-08-11,91.78250885009766,93.85119923218133,91.50845420023468,91.81787182827327,31518600
2020-08-12,91.00456237792969,94.08991035500048,89.91717249482919,93.85121863396857,19240800
2020-08-13,90.50064086914062,91.37585273517932,89.8552782642117,90.17353835091652,13598600
2020-08-14,90.5360107421875,91.33165427471634,89.66079206472652,89.73151803266671,12134400
2020-08-17,88.14906311035156,90.17354848873943,87.98993304910886,89.73152129026522,14988000
2020-08-18,86.92022705078125,88.32587703325724,86.74341887131999,88.32587703325724,13246500
2020-08-19,87.1235580444336,88.92702296549811,86.93790069731287,87.4506538340858,13533000
2020-08-20,86.08039093017578,86.66386340533141,85.5764801242138,85.9831443935164,13672600
2020-08-21,86.03617095947266,87.14123892121312,85.70023272723141,85.99196554308321,12228300
2020-08-24,88.45846557617188,88.59107506185133,86.12456290948853,87.03513770246289,17898300
2020-08-25,88.84747314453125,90.15587671178473,88.22863772104667,89.5281921103643,13648900
2020-08-26,87.6009292602539,88.64411350771617,87.56557302694192,88.35238074170262,12052400
2020-08-27,90.48297119140625,90.74819022310365,87.52139014651941,87.52139014651941,22163900
2020-08-28,90.85425567626953,91.27860469972796,90.00556437415156,91.18135818903538,13756700
2020-08-31,88.57341003417969,90.33267635277153,88.42311566430632,90.2796352485807,14219400
2020-09-01,88.52920532226562,89.17456798919008,87.55674685049424,88.00761647410448,11595600
2020-09-02,89.86412811279297,90.12050468962107,88.01645097110062,88.36123163602127,14475700
2020-09-03,89.58122253417969,92.81685771779973,88.97122291772062,91.3404886770354,23281200
2020-09-04,91.51728057861328,93.01133421679098,89.61656959477028,91.98583493318806,26325500
2020-09-08,88.3346939086914,91.56149308266274,87.94571464775557,91.03990434297224,22108600
2020-09-09,89.17457580566406,89.8995001930504,88.01645987663449,89.11269226325793,13434000
2020-09-10,88.25515747070312,90.5448552615127,88.08718496666066,89.6431226891167,15922800
2020-09-11,89.35137939453125,89.60775598408586,88.04297589349387,88.37892088764127,13784300
2020-09-14,90.58905792236328,91.46426991373305,89.61659940475244,89.74036648455018,19017400
2020-09-15,87.76890563964844,90.92497907036187,87.64513858313408,90.81889687609169,23683000
2020-09-16,88.14022827148438,89.40442643782853,87.30922165322204,87.90153653145592,19270600
2020-09-17,87.13240051269531,87.82196187349693,86.38095561297045,87.25616759054176,18290100
2020-09-18,86.94673919677734,87.95456056082473,86.14225328977065,86.54007502749498,20121600
2020-09-21,84.25923156738281,84.91343674844279,82.94199226138996,84.16198503357121,28378800
2020-09-22,83.33979797363281,84.56863968652252,82.8093667293519,83.94979761419543,19257000
2020-09-23,81.9872055053711,84.2945880947515,81.91648627740234,83.79067734217416,19952700
2020-09-24,81.91648864746094,83.3663374071682,80.78489328482095,81.61590662689714,18366500
2020-09-25,82.63256072998047,82.85357431629376,81.2180751265353,81.37720517847285,13293100
2020-09-28,85.01067352294922,85.69139243668276,83.41053048789288,84.03820829647309,20894100
2020-09-29,84.2945785522461,84.8957357631269,83.3928461083245,84.8957357631269,12848200
2020-09-30,85.10791778564453,85.9300886828451,84.21502765944615,84.29458932136873,16400600
2020-10-01,85.72675323486328,86.4339926831321,84.89573996972786,85.85936273916354,15778700
2020-10-02,86.54007720947266,87.15891253815772,84.06472240513394,84.20617433443294,15149600
2020-10-05,88.36919403076172,88.5565673109566,87.02188314092008,87.72676746587338,13871900
2020-10-06,87.45912170410156,89.99313783470193,87.00407504862973,89.28825323376631,19220400
2020-10-07,88.98487854003906,89.53807405133261,88.03908058826961,88.29783618213379,16358500
2020-10-08,90.81399536132812,90.93891090538989,89.1365531929368,89.68083098094306,15659000
2020-10-09,90.2964859008789,91.10844375980486,89.3239281743536,91.0102948580141,13689100
2020-10-12,91.40289306640625,91.9025552661887,89.98419959575689,90.20726405028648,16058000
2020-10-13,89.9217300415039,92.09884101088622,89.45775903211042,91.90254322743228,21697300
2020-10-14,89.42208099365234,90.94784106916906,89.31500760317525,90.14480765905842,15204100
2020-10-15,90.76045989990234,90.81399318682223,88.36920884494141,88.42274213186131,17171200
2020-10-16,90.57308197021484,91.30473301948969,89.86819756303518,90.48385756076885,13275000
2020-10-19,89.04733276367188,90.89430617057765,88.83318598650389,90.65339274811039,11725700
2020-10-20,89.55590057373047,90.80505580703202,89.3328361667287,89.50236048702793,11257100
2020-10-21,88.66365051269531,90.10910363670185,88.62795938764272,89.5469837337422,10730500
2020-10-22,91.79547882080078,92.11669216921875,88.61011878847813,88.61904327243049,14837200
2020-10-23,92.62528228759766,93.19632674886563,91.84009785520092,92.34868454124856,15087600
2020-10-26,90.33218383789062,91.63487949656896,89.44885046258293,91.5902706880025,12410700
2020-10-27,88.62796783447266,90.04665445174646,88.47628564408238,89.68083229801775,10391700
2020-10-28,86.13856506347656,87.7089406288984,85.71920282662643,86.9951316971467,16389500
2020-10-29,86.70069122314453,87.42342469043157,84.97863334856594,85.76382459130869,14208800
2020-10-30,87.47695922851562,87.81601475619593,85.86197472057748,87.3609681602693,15194500
2020-11-02,89.44884490966797,90.0109648758974,87.31634930130025,88.68150265313373,15011600
2020-11-03,92.26837921142578,93.45507687124552,91.62595252820473,91.9203924185256,17482600
2020-11-04,89.44884490966797,91.07275384171759,88.27106487991095,90.11803826310688,18886500
2020-11-05,93.10709381103516,93.7762871160604,90.11803174339965,90.17156502943806,17837400
2020-11-06,91.86687469482422,93.77630610045718,91.35828795234043,93.7138483183061,12552800
2020-11-09,104.30493927001953,106.089454888643,98.46064789607291,100.96789696926196,47792400
2020-11-10,103.96588134765625,104.79568141774527,102.3330546610961,104.70645699451372,20539300
2020-11-11,102.41336059570312,104.358483088534,101.68170939054954,104.29602530787653,14443400
2020-11-12,101.1552734375,101.68170229381623,99.98641104193572,100.40577331453316,22063000
2020-11-13,101.78878021240234,102.48474026707845,101.3337267891959,102.34197573925394,11847900
2020-11-16,104.66184997558594,105.83070559688909,103.26100540400563,105.09905442206474,19858600
2020-11-17,103.60005187988281,103.89449858247522,102.2348985590828,102.95762518600358,14553200
2020-11-18,102.83271789550781,105.83070483601121,102.78810227975661,104.69753354684796,12571200
2020-11-19,103.10932159423828,103.34131055621609,101.3248057795515,101.87800813276394,10202500
2020-11-20,102.22596740722656,103.18960738518956,101.7976807034476,102.10105187016316,12718900
2020-11-23,105.1704330444336,105.43810630943833,103.11823730912892,103.5465240634783,13209200
2020-11-24,110.03323364257812,110.19384032182037,106.8121823808878,107.13339573937232,20121600
2020-11-25,108.88223266601562,109.19452157590021,107.49031249202282,108.29334597986009,11715600
2020-11-27,108.15948486328125,109.16773366377488,108.03456932365856,108.85544481471813,5983600
2020-11-30,105.1793441772461,107.71335980075908,105.08119527730167,107.07093311289982,14411800
2020-12-01,106.83895874023438,108.48071681147056,106.74080982691869,107.37431211725513,12668900
2020-12-02,108.89114379882812,109.13205041194503,106.41958585640651,106.80325698647185,10811300
2020-12-03,108.17733001708984,108.7572989284686,107.39214563095933,108.72160780081906,12904400
2020-12-04,109.15882110595703,110.00647014015901,108.57885895465586,109.28374346661397,13583700
2020-12-07,108.74837493896484,109.00713051006022,107.25830609160313,108.0970305767132,9724300
2020-12-08,108.85543823242188,109.1498849040363,107.74904060235713,107.99887166649569,9592100
2020-12-09,108.00780487060547,110.01538483617519,107.46352709090453,109.89938697032602,13073900
2020-12-10,107.31183624267578,107.76688959974041,106.67833405915533,107.06200516268308,13668400
2020-12-11,106.67832946777344,107.08876719686589,105.61654742350305,106.12513404513783,9981600
2020-12-14,105.55410766601562,108.33794783525863,105.38457649408298,108.26656557261464,12112400
2020-12-15,107.3564453125,107.87395640803445,105.83960995787665,106.43742097820818,12590200
2020-12-16,107.66873168945312,108.03456060266437,106.94600515320805,107.33860070740825,11169400
2020-12-17,106.77649688720703,108.36471479499461,106.69619694704097,108.19519042995941,11618000
2020-12-18,106.25006103515625,106.96386319460312,105.52732758420576,106.3035943250834,28954800
2020-12-21,110.23846435546875,111.53223556506858,108.04350396904726,109.89940200262298,28323600
2020-12-22,108.5610122680664,110.21168794873905,108.50747897479303,110.09569687751765,11788200
2020-12-23,111.59468078613281,112.88845185013523,109.1677385241763,109.55140964363835,14973200
2020-12-24,111.10393524169922,112.02296646893109,110.25629307768709,111.61252190158382,4164900
2020-12-28,111.8355941772461,113.00445657436151,111.34485645064726,112.2638809348508,8072600
2020-12-29,111.54115295410156,112.674317400104,111.43407956411127,112.60293514011047,8389200
2020-12-30,111.85343170166016,112.29063609159519,111.44299395495166,111.96942275810395,7398000
2020-12-31,113.37918853759766,113.61117745153996,111.37160866176339,111.61251525161357,8580200
2021-01-04,112.3084945678711,114.0840857285641,111.33593000151237,113.76287236787562,16819900
2021-01-05,112.91959381103516,113.50373951248731,111.23006428336359,112.32645935393897,13731200
2021-01-06,118.2218246459961,119.31821968237719,114.9236507814891,116.72102475159768,24909100
2021-01-07,122.1041488647461,124.18910161269739,121.25040209976557,121.94239238231448,21940400
2021-01-08,122.23896026611328,122.53552753156664,120.53145301466891,122.19402333871278,12035100
2021-01-11,124.06326293945312,124.19805998260767,120.5224476691557,120.94483002146968,15937900
2021-01-12,126.013427734375,127.30753443818152,124.76425795749992,125.31245555528393,18033500
2021-01-13,126.13025665283203,126.52566594285038,124.10821842606089,124.54856464146124,14816800
2021-01-14,126.8671646118164,128.2870863727241,125.81570642508845,126.25606633419281,18565600
2021-01-15,124.59346771240234,127.29849984636796,123.12860936249008,123.50605475005594,27881000
2021-01-19,124.05426788330078,126.44476935330503,123.85657012339664,125.68987848261601,19843800
2021-01-20,122.19400787353516,124.17110901350578,121.71770667158661,123.85657798716002,16028800
2021-01-21,121.16950225830078,122.36475300133242,120.71117859362258,121.94237064429032,13411700
2021-01-22,120.23487854003906,120.78307611067585,118.80597483902362,119.24633476062502,12933200
2021-01-25,118.73407745361328,119.67769801281298,116.88279135979094,118.75205496590182,14212800
2021-01-26,118.24877166748047,119.67767508209484,118.03308269981699,119.3002296732998,11307800
2021-01-27,114.90569305419922,116.69407847013959,114.44736246884851,116.46041194286458,17603900
2021-01-28,116.92771911621094,118.77900506488048,115.92119791215516,116.738989534039,13761800
2021-01-29,115.63361358642578,118.37460122412907,115.20224931137146,117.8983000279013,14808100
2021-02-01,116.48735809326172,116.89177666355556,115.4628593883511,116.28964661399627,11080700
2021-02-02,120.0731201171875,120.77409225018603,117.9252667942153,118.57232010357147,12253600
2021-02-03,121.44810485839844,122.00528431928313,119.98324615763187,120.10906131695499,10600800
2021-02-04,124.24299621582031,124.61145974883968,121.74465713577571,121.74465713577571,12419500
2021-02-05,124.00035095214844,125.35737187312606,123.46114905609184,125.26749803403867,10051300
2021-02-08,125.94151306152344,126.08530572164335,124.18008725711167,124.19806476783235,10136400
2021-02-09,125.4382553100586,125.79772325569168,124.50361671089554,125.30344454582882,8614800
2021-02-10,125.51013946533203,126.59753880871267,124.95294637698699,125.8156885607595,10323200
2021-02-11,125.15968322753906,126.30999727100686,124.21606259628771,125.51016932339527,9201000
2021-02-12,126.93904876708984,127.26257538679673,124.91701082212734,124.96194774124655,8324600
2021-02-16,129.99456787109375,130.5966979069131,127.9725299170564,129.00602421014676,12130600
2021-02-17,130.3990020751953,130.65063239819156,128.61959858894792,129.36550765812402,10810100
2021-02-18,130.83934020996094,131.01907418489205,128.87122095933063,129.41043659694725,10587800
2021-02-19,133.02313232421875,133.7600456459052,131.08197271962447,131.08197271962447,11969800
2021-02-22,134.2723388671875,134.97331107683013,131.9177781790407,131.98967452269963,11488400
2021-02-23,135.35073852539062,136.8784979138975,134.43407740715705,136.1595482861226,16234400
